"gene","avg_log2FC","p_val_adj"
"CLK1",-0.15134220654782,2.3154133433657e-101
"LRRC8A",-0.151362825557682,8.40345164541117e-18
"STK4",-0.151665316927564,5.83756522456056e-74
"DPY30",-0.151669792890698,1.88701332887778e-51
"CLTC",-0.151720364550516,9.60503441921746e-136
"MAST3",-0.152278297791443,3.57321195347875e-88
"POC1B",-0.15230049123327,2.80144621134737e-93
"SUPT20H",-0.152315561129266,1.8273408901494e-88
"MTMR4",-0.152346518627374,1.74358392249854e-64
"BCAS1",-0.152474765589069,4.52638168834097e-75
"EVI5",-0.153233005506081,5.41573657055322e-109
"ENSG00000272368",-0.153279945553112,1.19346473375145e-76
"ENSG00000307889",-0.15350825848333,3.6144877380622e-44
"UBE2V2",-0.153515716836913,1.62001976335043e-42
"ENSG00000244701",-0.153520103113083,5.04742296266606e-52
"DPY19L3",-0.153532608437808,1.11486142367582e-46
"ENSG00000295329",-0.153543604670271,2.70214625544767e-50
"UBE2J1",-0.153638965697108,5.14242678131534e-32
"CHMP1A",-0.153862924979296,3.70308618243132e-24
"DYNC1LI1",-0.153977657472639,8.33833140980878e-74
"HEXIM2-AS1",-0.154099071048487,1.90611935597025e-33
"MBD4",-0.154171073849954,2.12012838454633e-33
"PSMD4",-0.154202666803156,5.77392981540543e-51
"PRUNE2",-0.154660181344402,1.93899716128073e-43
"COG3",-0.154811319362568,2.02001540575981e-69
"C2orf88",-0.154826592317136,1.44403639396401e-45
"SEC62",-0.154838931487707,6.39559576828451e-104
"HERPUD1",-0.15507972394378,1.14704219139435e-47
"GTF3C3",-0.155305687078165,4.05578936288257e-67
"INPP5A",-0.155581810966103,7.4056697247931e-66
"TFB1M",-0.155683785517288,5.24795561579223e-68
"DTWD1",-0.155734656164211,1.74384951472771e-76
"SMURF2",-0.155942854279082,5.69397152564091e-79
"INTS1",-0.156264222716346,3.11028218656565e-52
"RPS6KC1",-0.1563172196682,5.62324942180366e-128
"KPNB1",-0.156430727552109,1.37121631451816e-92
"TSG101",-0.156486835265461,3.16241393901117e-48
"ENSG00000296802",-0.156537463401346,3.29501485871291e-45
"MAP3K4",-0.15656847142244,1.15052267009488e-86
"NAP1L1",-0.156830590859019,2.63525623582137e-121
"CLPX",-0.156902627494617,2.37704635002173e-55
"GPBP1",-0.157134625448026,1.5218134235689e-97
"SF3B2",-0.157601553558257,1.75550476654995e-68
"ERCC3",-0.157788236960257,8.67311314625866e-47
"RAB11B",-0.158098244671855,9.12582457062252e-77
"PGK1",-0.15851635105483,1.84849176885725e-36
"MRPL3",-0.158760868442747,4.16270978634247e-52
"DDX50",-0.158851266234895,1.79313402994598e-80
"PICALM",-0.158985372091633,1.92712042980454e-64
"FUBP1",-0.159143978044899,2.87572803699175e-96
"SPOCK3",-0.15927083241162,2.66851703478872e-50
"ACAD9",-0.159596696772766,1.04711290888524e-62
"EIF3H",-0.159794931580173,7.05381712900412e-89
"RTN3",-0.159970553944901,4.36364220009843e-106
"ITGB1",-0.160053626842037,5.6749555101951e-105
"RAD23B",-0.160302761623018,7.10495135301004e-89
"AGMO",-0.160438531335049,3.53119323907905e-22
"MICU1",-0.160538094281815,3.64189301456603e-86
"ABI1",-0.16072037591379,1.59468743320351e-78
"EPN2",-0.160831528745551,8.25474636878435e-110
"ZC3H18",-0.160847371313953,1.95904046095766e-40
"CSNK2A1",-0.161113994046232,7.4803684903098e-91
"HECTD1",-0.161468075314137,8.47753587631041e-117
"NMT2",-0.161647862434569,3.64662143089317e-32
"ZCCHC4",-0.16175050635253,1.92955693104158e-39
"SLC38A9",-0.161912081622836,2.73232319966239e-103
"ADAR",-0.162135177241783,1.00160535345138e-64
"MIGA1",-0.162369181177164,1.82797421513253e-110
"PHF19",-0.162518040291042,1.45806432262071e-44
"INTS11",-0.163025363464498,1.80488392016022e-58
"CHCHD3",-0.163390243282944,5.32511336981273e-147
"HSF2",-0.16344561246995,2.03406225827983e-32
"RAB21",-0.16347629999074,6.99992729771322e-72
"GUF1",-0.163485655466383,2.90275929431269e-42
"ALCAM",-0.16348826133378,3.67677663022206e-54
"RAI1",-0.163567318971587,2.44044619672108e-28
"PCBP4",-0.163605813019113,4.6424268194996e-96
"AGAP3",-0.163734822864987,3.1773939366038e-109
"PTCD3",-0.163795639019007,8.334688133286e-80
"ZCCHC8",-0.163950520519528,1.1013342247408e-68
"TAF4",-0.164122671332451,2.3735464416734e-46
"VCPIP1",-0.164137663423139,3.75006339175607e-44
"SUGP2",-0.164201878299647,3.80710254418784e-87
"KCTD20",-0.164264605665793,8.83865266859951e-67
"ZC3H3",-0.16447230537791,1.12341937494549e-48
"CUTC",-0.164799561508196,5.58023552667111e-43
"FAM3C",-0.16571544192108,1.10816295532607e-24
"PELI1",-0.165963882958152,2.91655173171181e-80
"EIF3K",-0.16617485065178,8.9093185687575e-62
"POLR3E",-0.166624151477327,2.51737085912505e-39
"CUL3",-0.166683953377822,2.51034700334558e-113
"BPNT2",-0.166748521345673,7.43290109982027e-41
"ATP6V0D1",-0.166788718514707,1.37978601454393e-40
"RIC1",-0.16698773438974,9.55951817948194e-86
"RPRD1B",-0.167061105238471,2.51712096101587e-75
"FAM177A1",-0.167071747653118,3.89173483666586e-96
"ELP3",-0.167117958105137,1.68101764309324e-76
"CDK6",-0.167306350553253,9.84133228953857e-113
"EDRF1",-0.167360446739254,3.86045578940448e-55
"RAB2A",-0.167365799225263,2.43393067184644e-120
"NRBP1",-0.167531344599848,2.53589757443362e-57
"ARL3",-0.167588539044377,3.25982075541723e-43
"SEC61A1",-0.16774141357446,9.79523602644797e-34
"ENSG00000297126",-0.167765183200959,1.46404684841896e-83
"DOCK1",-0.167773985469185,1.23247854780816e-95
"COPB1",-0.168509788590566,5.04168215414716e-75
"DDX1",-0.168516845759671,5.08614669051971e-72
"GALNT13",-0.168686679559331,3.34715553676326e-78
"EPS15L1",-0.168730581357556,7.82063602500075e-79
"FBXO38",-0.168794694880689,6.02246206051391e-86
"LRRTM2",-0.168829075768232,2.64203126511372e-26
"CPNE3",-0.169059025958733,3.18069683476727e-36
"PRDM10",-0.169131225927544,4.19052791709618e-54
"CHASERR",-0.169206663943386,1.38115037998051e-50
"MAIP1",-0.169220116319894,1.26866167101416e-40
"DCAF6",-0.169280412533488,3.53474960507452e-97
"TRNT1",-0.169363451666682,5.97839241035964e-72
"CDC37",-0.169515169920399,9.57378502351747e-68
"PIK3C2B",-0.169689619664579,1.58694353740868e-106
"TNPO2",-0.169706399731063,1.14242973165581e-66
"SYNE3",-0.170049314244054,5.09373799251465e-68
"ATP1B1",-0.170243112098625,1.88973782603484e-80
"BBIP1",-0.170435793999431,3.08502887405716e-72
"LTN1",-0.170731072071601,2.43614444195702e-81
"LINC00632",-0.170826128097848,1.14676114018914e-93
"MAN1A2",-0.170840754045448,4.84103161289131e-108
"UTP6",-0.170871387178769,9.99135780228959e-34
"PURA",-0.171098956414902,6.34832068466593e-84
"TAF7",-0.17118510040317,1.81828986883012e-56
"TSN",-0.171203435171055,1.10185787800342e-28
"TSC2",-0.171229640227764,3.52917242369034e-76
"PCNX1",-0.171312147682998,2.16378400878315e-121
"WAPL",-0.17132174668769,2.58572341517368e-94
"MPRIP",-0.171441404659253,7.47494488179998e-94
"PSME3IP1",-0.171445949605819,2.39484093001801e-69
"RAPGEF3",-0.171576707921463,1.52062330272613e-87
"CRK",-0.171598718087664,1.11073497384403e-54
"EIF2S1",-0.171599788623376,3.84626889528293e-45
"EIF4G1",-0.171687068384965,1.45282428663518e-34
"CPNE1",-0.171697850816638,8.97856222418405e-61
"HNRNPA2B1",-0.171848380824171,1.35548333133523e-93
"LYPLAL1",-0.171855444692336,2.29363758981932e-121
"MSANTD2",-0.172101401405007,2.87064431384969e-76
"EXTL2",-0.17236382678674,1.76169257014078e-37
"RMDN1",-0.172706246078938,4.21979138178759e-72
"UBA3",-0.172834896665195,1.02692226207883e-99
"LONP1",-0.172883569226489,3.74486536567699e-35
"PNPLA8",-0.173062072644603,5.26266468147338e-67
"MAGED1",-0.173391367363021,1.27278043323862e-84
"AKT2",-0.17341645570306,3.6887084315667e-104
"NCAM1",-0.173587756665804,4.0407471189827e-42
"TSNARE1",-0.173802660262233,5.33965656071665e-57
"RAB5B",-0.173974903064285,1.41452091139484e-55
"ZNF280D",-0.174105042863578,4.20005244766954e-128
"C1orf43",-0.174415252313024,1.16042358515945e-65
"KLF3",-0.174437789210694,8.72324560373368e-92
"SMAD1",-0.174469423385726,1.7441532606736e-27
"KCTD13",-0.174636047824997,2.58046795250337e-61
"YWHAE",-0.174756801332041,1.13793207272504e-116
"FBXO3",-0.174816288742062,1.11835518365624e-66
"MEGF9",-0.174823230243077,4.69975925682273e-83
"DUS1L",-0.174968537051135,1.27030073078452e-29
"ENSG00000289212",-0.175045418442597,7.01160464501223e-65
"TALAM1",-0.175183109499768,5.9774096350875e-63
"C19orf25",-0.175333779337485,9.69285154315913e-42
"GCLC",-0.175344055160047,5.53425792073869e-80
"MTDH",-0.175368840568627,2.4207808340329e-125
"NR1D2",-0.175541185843455,6.24465708580956e-74
"OSBP",-0.175669856849509,5.41911580232834e-59
"UBE4A",-0.175706874123385,4.78697765097213e-84
"ENSG00000260418",-0.175736068897073,1.82222732392913e-53
"TAF8",-0.175772870738759,2.63045463458115e-34
"EEFSEC",-0.175867934889181,6.6696568124677e-53
"CREBL2",-0.175881362653961,2.6149870654256e-47
"ZMPSTE24",-0.176889547605594,4.58186440961457e-28
"NDUFB6",-0.176914415600227,4.05249294968573e-59
"RPAP3",-0.177020643237905,5.43534832315525e-35
"PPM1H",-0.17706411539614,4.54741763050876e-113
"DEAF1",-0.177736916116995,1.22453438923874e-71
"PTPRD",-0.177788008691014,6.65188608495998e-29
"DSTN",-0.177972328772174,6.84855992751815e-79
"MITD1",-0.178203150360576,9.89182560332806e-71
"ATG3",-0.178251963962433,8.21640619626541e-48
"AUH",-0.178443488884569,7.10554397563712e-141
"CSMD1",-0.178470624362767,2.1108850666507e-91
"COLGALT1",-0.178643294655866,9.51345738341986e-40
"ARGLU1",-0.178793376362968,2.71194587362484e-100
"CCDC174",-0.178863960417091,6.9375190041394e-38
"TOR1AIP2",-0.178908584217305,1.30207992448385e-79
"ENSG00000284657",-0.179181058838256,1.03671151570896e-39
"PNPLA6",-0.179294339918419,5.28250314698399e-54
"IQSEC1",-0.179306252305521,5.02537841645629e-95
"DCAF16",-0.17963001287894,2.59517733937012e-69
"XRCC6",-0.180006502597453,7.11525978878189e-63
"CHMP5",-0.180213790429204,4.06526510395201e-35
"MARS1",-0.180397437131455,1.43756631412789e-49
"GNAS",-0.180472854053095,4.99705781000757e-105
"GNAI1",-0.180657827910888,3.27884617549254e-95
"CNOT1",-0.180761644893123,1.06100724552662e-74
"RSBN1",-0.180998533021492,5.11013062967067e-61
"HINT3",-0.181003545924514,1.5146265534186e-67
"PIAS1",-0.181061574063678,2.38122563638598e-114
"GFM1",-0.181133391181004,2.0585088921573e-48
"GINM1",-0.181228109205181,1.27057299845394e-91
"ARID2",-0.181422743388726,6.88176254958635e-132
"SPOP",-0.181576008765371,6.565974053819e-93
"PEAK1",-0.181663845336,1.09971341122682e-117
"ATXN2L",-0.181741423299802,1.30101538882481e-61
"PHF10",-0.18194229674263,2.63109990952083e-43
"ZSWIM8",-0.18197135892054,3.31524575589407e-71
"SNRNP70",-0.182199847629421,3.14773493344715e-95
"CDK5RAP2",-0.182214762946079,5.10525170925654e-124
"SUB1",-0.18227356456657,1.16868534680773e-62
"NFE2L2",-0.182554667091825,7.79291402939872e-117
"AK5",-0.182648292844495,6.12414530021458e-86
"PRPF6",-0.182752481661326,3.62696092818748e-70
"CSDE1",-0.182843523003805,1.49030430167222e-115
"LMBRD2",-0.182879123909124,3.15260591100192e-64
"POLR2A",-0.183021698703639,3.77712765397075e-45
"TM2D1",-0.18315926781447,1.18795464433094e-84
"SMC3",-0.183591010721838,1.92372218029301e-65
"PRP4K",-0.183727493460734,2.33576525480686e-100
"BUB3",-0.183778573757867,1.79772098207774e-36
"ANKRD44",-0.183805225463393,7.19626938656365e-111
"TCEAL4",-0.183965237540932,1.09843733582778e-54
"SELENOF",-0.184116179435257,3.94371282810395e-64
"NBR1",-0.184171355664428,1.38692786501448e-70
"TBC1D20",-0.184305530608205,2.79149333785641e-32
"MLEC",-0.184387241668163,1.6368642090986e-43
"CBX1",-0.184465989457464,2.05097793644186e-36
"ZCCHC14",-0.184516798138019,1.15588112273351e-65
"SPACA6",-0.184716957479464,1.95368018382673e-27
"CAMKMT",-0.185183696613384,7.60355397323376e-121
"ACP1",-0.185290863103685,9.07771004831702e-39
"NOL10",-0.185463356927586,8.24484135638154e-81
"TRIM13",-0.185532233552103,5.02883560790893e-72
"ERI3",-0.185537433631206,2.66517213112849e-99
"JOSD2",-0.185624824145716,3.53631157746259e-26
"TRMT1",-0.18574093301798,8.46236053174628e-43
"KRBOX4",-0.186050136002072,4.73707139426489e-73
"NDUFS2",-0.18606413412792,4.51755575071112e-79
"SECISBP2",-0.186240726202977,1.97145031551766e-114
"MOSMO",-0.186311258835284,6.96750092046954e-76
"FAM53C",-0.186693830847559,9.64056082068436e-47
"SCAF4",-0.187060435183943,5.21546093100561e-70
"ENSG00000294557",-0.187075717207726,5.42273968001122e-35
"RAP1GDS1",-0.187318223007312,2.92932713372169e-111
"AFF1",-0.187438334923384,1.01712494797706e-103
"PHF20L1",-0.187463642288047,9.01246323407446e-109
"PDPR",-0.187468968110695,1.02518290199328e-41
"HECW2",-0.187588100149359,1.5524750216059e-89
"TUBG2",-0.187716065239507,1.09466719784598e-40
"ELMOD2",-0.187727684344117,6.39654702470933e-75
"NFYA",-0.188175051565482,4.37398289441555e-37
"NADK2",-0.188415021664419,1.98909230832157e-47
"CCDC186",-0.188443278088378,1.13818136355208e-37
"COX20",-0.188524477699989,8.38142074669645e-71
"HARS1",-0.188566777017621,1.81058137698903e-40
"RB1CC1",-0.188801663515962,3.09582443552718e-119
"SLC7A6OS",-0.189184661102856,9.5774741516286e-29
"AXIN1",-0.189231245377454,1.91366550120018e-41
"NOL9",-0.189500115836049,1.58494453692866e-39
"PJA2",-0.189653832878992,9.32057078308089e-102
"DRG1",-0.189824976674952,1.30852873629707e-45
"ARL10",-0.190045442811031,1.01852132564648e-34
"PUM1",-0.190084080759836,3.47342349847887e-124
"SCARB1",-0.190140871949856,2.89624919752019e-65
"GANAB",-0.190603954802544,1.95943497949314e-44
"CDK17",-0.190839926165049,3.96418751576508e-117
"S1PR5",-0.190850245006456,9.80560945933452e-31
"TOMM40",-0.19091578693003,3.60251196997852e-32
"ENSG00000296329",-0.191125402177242,5.96723095652186e-71
"SFT2D1",-0.191162812517212,9.43540117896966e-59
"DNAJC9",-0.191427753458119,2.4513892174439e-42
"MBTPS1",-0.191536011153569,1.65491490138622e-77
"TM9SF3",-0.19155573293025,3.43757051003208e-101
"RPE",-0.191692476064362,1.36354976682412e-41
"ALG13",-0.191915407087574,1.36326827368484e-87
"DIP2B",-0.191951886358522,1.11634900872998e-68
"TAF12",-0.192121567908877,5.27850754569646e-30
"MAPK14",-0.192330957904111,9.77708635442318e-98
"SUPT16H",-0.192378894087094,8.79303023260003e-46
"TMEM259",-0.192623797440908,8.76516028893202e-87
"CDH2",-0.192636804267623,4.24894062509426e-102
"ENSG00000300022",-0.192729557908059,7.32533076220519e-43
"ZBTB7A",-0.192761706215096,4.93483721537099e-94
"DLEU1",-0.192922057712758,2.82464435046036e-24
"DENND4C",-0.192972033829162,1.27700791584832e-90
"TEX2",-0.192978243718123,1.56015558524333e-76
"CCNC",-0.192998486535272,3.89248243109563e-67
"TRMT44",-0.19313680733608,1.98718489905105e-45
"OTULIN",-0.193159542503307,6.19577425577452e-75
"EIF3J",-0.193450199235084,1.1162084739607e-73
"ADORA1",-0.193682665265654,5.09912669129594e-73
"STIM2",-0.193991674872991,1.57443032539808e-88
"ORC5",-0.194020870836417,1.01456460543877e-76
"GRM3",-0.194315536019348,1.70072030164027e-73
"EXOG",-0.194422323892708,4.64295131934171e-68
"DHX30",-0.194819364604933,8.24809069561289e-57
"YIPF4",-0.195004252097928,1.03397752134941e-79
"GDAP2",-0.195029572098301,1.64832118625739e-54
"WDR75",-0.195056663160123,3.4000354576009e-68
"LRRC49",-0.195147528248897,8.35152881252794e-39
"SMG7",-0.195216649955866,5.65016452653941e-102
"ZC3H8",-0.195224744204824,2.34649513439276e-72
"MBD1",-0.195344540873946,3.52561676788846e-34
"TWF1",-0.195897035700019,1.47349995251237e-27
"NUP133",-0.195989702790126,8.26346217912638e-89
"CENPP",-0.196045710817997,3.79295290539634e-72
"SUPV3L1",-0.196266789629649,7.61263943378472e-48
"ERO1A",-0.19678649360985,1.80485303033953e-77
"ZNF266",-0.197339074313936,4.24159834394216e-33
"TMED5",-0.197483375129676,2.43808935430428e-40
"EIF3E",-0.197889785803837,1.57595129851641e-93
"PPID",-0.198290538416736,1.01467387468945e-42
"SRSF5",-0.19847407967479,1.0449112074268e-93
"HS2ST1",-0.198704641672385,5.56885731265296e-61
"MRPL23",-0.198830873608139,2.65150375336684e-56
"ENTPD4",-0.19895881326713,5.07347114110476e-52
"TRIM52",-0.198986653068962,3.90121047286996e-33
"ENSG00000289393",-0.199134185698161,9.63955760399178e-50
"SLC11A2",-0.199221598801903,9.40831225172371e-113
"PFKFB3",-0.19944951271807,6.73852432927723e-57
"XPA",-0.19980783789434,5.83634712121048e-96
"SCARB2",-0.199835083340086,1.13578472155813e-87
"ENSG00000274265",-0.199983642069294,6.33720526888661e-62
"SMC5",-0.200014254806498,1.15283281553958e-114
"GTPBP1",-0.200283497267429,2.87397738031262e-33
"UBE2A",-0.200464696894572,5.23666378073357e-42
"IFNAR1",-0.200520443230812,3.70922065844068e-71
"LMTK2",-0.200626698468755,3.4488458066413e-57
"CHIC2",-0.20079822656407,1.09134263735711e-75
"SLC20A1",-0.20091719603977,1.66385727535968e-49
"CYP20A1",-0.201158322292757,6.67465125676378e-76
"GSPT1",-0.201462508856742,3.21246180413469e-68
"MFSD6",-0.201682917401566,3.59191817301265e-86
"GPX4",-0.201729663076335,2.28105362059162e-51
"FYTTD1",-0.202032168205311,2.47293223714027e-45
"USP20",-0.202035061966555,2.49652397798068e-48
"ITGAE",-0.202055370263957,2.17159668019569e-38
"NUFIP2",-0.202056520035661,1.34619048679165e-108
"CLVS1",-0.202106219939683,7.96852298937098e-32
"TRIM59-IFT80",-0.202229299717035,7.34871839985264e-52
"PELI2",-0.202255899859684,2.33407659347069e-75
"TUBA1B",-0.20270568728933,3.40258241643194e-53
"FOXO3",-0.202794816672333,4.6316315450142e-63
"MORC3",-0.20280205157376,5.15849124710731e-86
"RBM39",-0.2028467326055,1.1350812026978e-106
"RAB11A",-0.202926201004212,3.6380115302494e-60
"ASH2L",-0.203019423529184,1.18443584611305e-23
"N4BP1",-0.203230793557102,1.50437676805149e-76
"DUBR",-0.203458173417116,5.63368324417708e-108
"NDRG3",-0.203525375881826,7.57608808351747e-56
"DMAC2L",-0.203605630510618,9.17313871226003e-77
"PDIA3",-0.203669632085578,1.08359549804272e-49
"ATG4C",-0.20379593412663,6.32847818747639e-103
"ZNF75A",-0.204110965031363,1.16797700257527e-53
"SPCS2",-0.204389326440395,3.22923999503158e-57
"HSF1",-0.204407718059689,1.88016485077157e-47
"TMEM63B",-0.204448808126921,5.71023565925188e-43
"SLC35A5",-0.204536911283817,7.31149018762698e-42
"SCN8A",-0.204728404021102,1.59219707335669e-26
"ANKRA2",-0.205136484349198,9.26556446986112e-51
"NUP54",-0.205343100468386,3.58900867097762e-55
"TBC1D23",-0.205506794407163,1.85057740501e-85
"RALY",-0.205677742589934,4.7701303415522e-91
"RAB7A",-0.205723478524081,1.23409846039073e-102
"ANXA2R-AS1",-0.206304969110805,1.14048352031425e-26
"ZNF207",-0.206515315392163,2.23171215322496e-110
"MAP1LC3B",-0.206550998570401,2.1356029940636e-33
"CAMK2A",-0.206651895867491,9.11512476935132e-121
"POGK",-0.206837705543084,1.45211015682026e-47
"NUP188",-0.206962454471542,6.08642872192432e-25
"TENT4A",-0.207224688837613,5.00252818822746e-54
"HBP1",-0.20750095007043,2.20819898513887e-95
"FAM3A",-0.208043003593379,5.34213071899056e-38
"KHDC4",-0.208084113596623,6.02903162946027e-59
"STARD9",-0.208313840029545,6.73745349665127e-122
"MRPS21",-0.208358355000168,4.04960707786503e-35
"HNRNPA3",-0.208508651376363,7.96715466587239e-96
"CPSF6",-0.209008337873545,4.34088661670415e-103
"NISCH",-0.20934826698964,2.98258385332984e-74
"PIP4P2",-0.20969431721246,6.69051989142012e-50
"EIF3F",-0.209802600567111,1.54398124006601e-30
"PCNP",-0.209905338238771,2.66475926374802e-76
"SPTBN1",-0.210014315099098,8.56455188892692e-103
"ZBTB16",-0.210050823428929,3.01264894725128e-102
"SNRNP200",-0.210056428193276,6.24641527139788e-45
"RAB2B",-0.210126810038047,6.21352047440242e-37
"USP16",-0.210158836276874,6.5139396874161e-73
"DIP2C",-0.210344360511188,4.86487301999732e-88
"CAND1",-0.210372074765293,1.06222546464626e-80
"ZFAND5",-0.210375616032018,9.06085197612163e-57
"POU6F1",-0.210599170457295,1.11624488991924e-54
"AARS1",-0.210805450011531,8.03576343725984e-53
"CRY1",-0.211054800065316,9.07935130039739e-46
"TTC19",-0.211209982162567,1.47404305255135e-97
"TMEM125",-0.211249604468378,6.03513185350595e-36
"BSDC1",-0.211358864864724,6.09185973279716e-81
"OFD1",-0.211676574914204,3.16834572252521e-78
"CLSTN1",-0.21179470335387,1.18115454678737e-105
"NFIC",-0.212007918796275,1.80644392178334e-89
"C5orf24",-0.212059182467196,2.08354370896075e-47
"XPOT",-0.212314827957138,1.6489777795419e-38
"PAQR3",-0.212509050611636,2.33618574286793e-38
"PNPT1",-0.212811599334047,1.61226716796865e-105
