"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010959","regulation of metal ion transport","19/400","170/7213",0.111764705882353,2.01539705882353,3.24616191239657,0.00264789281290381,0.105463201170607,0.100454825954533,"NOS1AP/RYR2/RGS7/SLC8A1/COMMD1/DPP10/CACNA1D/FGF12/DLG1/KCNIP4/PDE4D/NKAIN2/ANK3/CACNA1C/CNTN1/FGF14/AKAP6/SPTBN4/DMD",19
"GO:0048813","dendrite morphogenesis","14/400","109/7213",0.128440366972477,2.31610091743119,3.35459136449884,0.0026554194851046,0.105463201170607,0.100454825954533,"RERE/CTNNA2/HECW2/MAP2/NLGN1/RAPGEF2/CTNND2/PHACTR1/ADGRB3/SYNE1/HECW1/PTPRD/DCLK1/DSCAM",14
"GO:0048706","embryonic skeletal system development","7/400","35/7213",0.2,3.6065,3.74523164843367,0.00266131662611043,0.105463201170607,0.100454825954533,"PBX1/SATB2/SETD2/DLG1/DYNC2I1/MMP16/EXT1",7
"GO:0008016","regulation of heart contraction","12/400","87/7213",0.137931034482759,2.48724137931034,3.3814801141792,0.00289467485339149,0.113258733820672,0.107880154096416,"NOS1AP/RYR2/SLC8A1/KCNJ3/THRB/CACNA1D/DLG1/PDE4D/CELF2/CACNA1C/SPTBN4/DMD",12
"GO:0006936","muscle contraction","16/400","135/7213",0.118518518518519,2.13718518518519,3.23170312760142,0.00313035062141886,0.120948922135071,0.115205140633007,"NOS1AP/PPP1R12B/RYR2/SLC8A1/KCNJ3/SCN3A/CACNA1D/FGF12/DLG1/PDE4D/PRKG1/KCNMA1/CACNA1C/ATP8A2/LARGE1/DMD",16
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","4/400","12/7213",0.333333333333333,6.01083333333333,4.2091348104242,0.00322924184480067,0.121726665149742,0.115945949164409,"RYR2/SLC8A1/CACNA1C/DMD",4
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","4/400","12/7213",0.333333333333333,6.01083333333333,4.2091348104242,0.00322924184480067,0.121726665149742,0.115945949164409,"RYR2/SLC8A1/PDE4D/CACNA1C",4
"GO:0050804","modulation of chemical synaptic transmission","31/400","336/7213",0.0922619047619048,1.66371279761905,3.01883223322864,0.00339189392359634,0.124813620450432,0.118886307071415,"TNR/NRXN1/SLC4A10/GRM7/PLCL2/NLGN1/RAPGEF2/TRIO/GRIA1/GRIK2/SYNE1/PRKN/DLGAP2/RIMS2/PTPRD/CACNA1B/NRG3/GRID1/LRRC4C/SHANK2/GRM5/SYT1/UNC13C/GRIN2A/SHISA9/FBXL20/DLGAP1/CACNA1A/PLCB1/LARGE1/OPHN1",31
"GO:0099177","regulation of trans-synaptic signaling","31/400","336/7213",0.0922619047619048,1.66371279761905,3.01883223322864,0.00339189392359634,0.124813620450432,0.118886307071415,"TNR/NRXN1/SLC4A10/GRM7/PLCL2/NLGN1/RAPGEF2/TRIO/GRIA1/GRIK2/SYNE1/PRKN/DLGAP2/RIMS2/PTPRD/CACNA1B/NRG3/GRID1/LRRC4C/SHANK2/GRM5/SYT1/UNC13C/GRIN2A/SHISA9/FBXL20/DLGAP1/CACNA1A/PLCB1/LARGE1/OPHN1",31
"GO:0048588","developmental cell growth","17/400","149/7213",0.114093959731544,2.05739932885906,3.1600610981514,0.00352109582672138,0.128043614122303,0.12196291055529,"MACF1/TNR/MAP2/GOLGA4/EFNA5/FSTL4/PRKN/COBL/AUTS2/RIMS2/EXT1/PRKG1/PRICKLE1/SYT1/DCLK1/AKAP6/DSCAM",17
"GO:0019226","transmission of nerve impulse","7/400","37/7213",0.189189189189189,3.41155405405405,3.56324191293174,0.00370322015923594,0.13201494666623,0.125745647235759,"TNR/FGF12/GRIA1/GRIK2/CNTNAP2/ANK3/SPTBN4",7
"GO:0007409","axonogenesis","28/400","296/7213",0.0945945945945946,1.70577702702703,3.00429894944953,0.00371572318342348,0.13201494666623,0.125745647235759,"MACF1/TNR/NRXN1/CTNNA2/MAP2/GOLGA4/KALRN/UNC5C/TRIO/EFNA5/FSTL4/CRPPA/COBL/AUTS2/EXT1/PRKG1/ANK3/LRRC4C/CNTN1/PRICKLE1/NELL2/ATP8A2/DCLK1/NRXN3/IGF1R/SPTBN4/DSCAM/OPHN1",28
"GO:0048598","embryonic morphogenesis","23/400","228/7213",0.100877192982456,1.81906798245614,3.04503878102169,0.00376731396732542,0.132067333098505,0.125795545872233,"PHACTR4/HS2ST1/PBX1/RYR2/WDPCP/AFF3/SATB2/SETD2/DLG1/AHI1/COBL/EXOC4/DYNC2I1/MMP16/EXT1/TENM4/DYNC2H1/CACNA1C/PRICKLE1/CEP290/ATP8A2/MAP2K5/ANKRD24",23
"GO:0070252","actin-mediated cell contraction","9/400","57/7213",0.157894736842105,2.84723684210526,3.39245037793421,0.00380265048391038,0.132067333098505,0.125795545872233,"NOS1AP/RYR2/KCNJ3/SCN3A/CACNA1D/FGF12/DLG1/PDE4D/CACNA1C",9
"GO:0007626","locomotory behavior","14/400","114/7213",0.12280701754386,2.21451754385965,3.16698707119484,0.00402602479308161,0.138271584837947,0.131705161944436,"NEGR1/TNR/SLC4A10/GIGYF2/FGF12/GRIA1/PRKN/NAV2/SHANK2/GRM5/CNTN1/SPTBN4/DSCAM/LARGE1",14
"GO:0032615","interleukin-12 production","4/400","13/7213",0.307692307692308,5.54846153846154,3.97702769076665,0.00446254785340536,0.149931906683434,0.142811743088956,"TNFSF4/HMGB1/PIBF1/PLCB1",4
"GO:0032655","regulation of interleukin-12 production","4/400","13/7213",0.307692307692308,5.54846153846154,3.97702769076665,0.00446254785340536,0.149931906683434,0.142811743088956,"TNFSF4/HMGB1/PIBF1/PLCB1",4
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","13/400","104/7213",0.125,2.2540625,3.12119034037954,0.00471651091345604,0.156760593908523,0.149316140633125,"NRXN1/CADM2/NLGN1/ADGRL3/EFNA5/PTPRD/LRRC4C/TENM4/FAT3/PCDH9/LRFN5/MAP2K5/DSCAM",13
"GO:0048568","embryonic organ development","16/400","141/7213",0.113475177304965,2.04624113475177,3.03989708975002,0.00482666837446916,0.158623097842597,0.151090195530571,"PHACTR4/PBX1/RYR2/WDPCP/SATB2/SETD2/DLG1/AHI1/COBL/DYNC2I1/MMP16/PRICKLE1/CEP290/ATP8A2/BPTF/ANKRD24",16
"GO:0050773","regulation of dendrite development","10/400","70/7213",0.142857142857143,2.57607142857143,3.21050426557022,0.00491122788848232,0.158623097842597,0.151090195530571,"HECW2/RAPGEF2/ADGRB3/SYNE1/HECW1/COBL/CSMD3/PTPRD/CAMK1D/FAT3",10
"GO:0009167","purine ribonucleoside monophosphate metabolic process","5/400","21/7213",0.238095238095238,4.29345238095238,3.66205495005242,0.00497103121228876,0.158623097842597,0.151090195530571,"MAGI3/DLG1/ADK/NT5C2/DLG2",5
"GO:0007416","synapse assembly","19/400","180/7213",0.105555555555556,1.90343055555556,2.97405762505107,0.00500361428921622,0.158623097842597,0.151090195530571,"CSMD2/NEGR1/NRXN1/NLGN1/ADGRL3/EFNA5/GRIA1/ADGRB3/PTPRD/LINGO2/LRRTM3/NRG3/SHANK2/PRICKLE1/DCLK1/LRFN5/GABRB3/DSCAM/LARGE1",19
"GO:0098815","modulation of excitatory postsynaptic potential","7/400","39/7213",0.179487179487179,3.23660256410256,3.39335343527306,0.00502913736285168,0.158623097842597,0.151090195530571,"NRXN1/NLGN1/GRIA1/GRIK2/SYNE1/RIMS2/GRIN2A",7
"GO:0008015","blood circulation","20/400","194/7213",0.103092783505155,1.8590206185567,2.93870161773955,0.00526083744031434,0.164255035636481,0.156454676454643,"NOS1AP/RYR2/SLC8A1/KCNJ3/SCN3A/THRB/CACNA1D/FGF12/DLG1/PDE4D/IMMP2L/EXT1/CELF2/PRKG1/KCNMA1/NAV2/CACNA1C/TJP1/SPTBN4/DMD",20
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","12/400","94/7213",0.127659574468085,2.30202127659574,3.0786560490161,0.00549831169353981,0.168228322520159,0.160239274664607,"RAPGEF4/GRM7/CACNA1D/ADGRL3/RAPGEF2/ADCY2/PDE4D/ADGRB3/HTR1E/RIMS2/GRM5/AKAP6",12
"GO:0006814","sodium ion transport","13/400","106/7213",0.122641509433962,2.21153301886792,3.04462416437171,0.0055513713675368,0.168228322520159,0.160239274664607,"SLC8A1/COMMD1/SLC4A10/SCN3A/FGF12/DLG1/NKAIN2/ANK3/CNTN1/FGF14/GRIN2A/SPTBN4/DMD",13
"GO:0071805","potassium ion transmembrane transport","13/400","106/7213",0.122641509433962,2.21153301886792,3.04462416437171,0.0055513713675368,0.168228322520159,0.160239274664607,"NOS1AP/KCNH1/RGS7/DPP10/KCNJ3/CACNA1D/DLG1/KCNIP4/KCNQ5/ANK3/KCNMA1/AKAP6/LARGE1",13
"GO:0007158","neuron cell-cell adhesion","4/400","14/7213",0.285714285714286,5.15214285714286,3.76780899469356,0.00597766428497622,0.176952459440394,0.168549108295657,"TNR/NRXN1/NLGN1/NRXN3",4
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","4/400","14/7213",0.285714285714286,5.15214285714286,3.76780899469356,0.00597766428497622,0.176952459440394,0.168549108295657,"SLC8A1/CACNA1D/ANK3/CACNA1C",4
"GO:0007612","learning","13/400","107/7213",0.121495327102804,2.19086448598131,3.00697828187245,0.00601100234268566,0.176952459440394,0.168549108295657,"TNR/NRXN1/GRIA1/ADGRB3/PRKN/CNTNAP2/CSMD1/SHANK2/GRM5/TAFA2/NRXN3/GRIN2A/PLCB1",13
"GO:0009126","purine nucleoside monophosphate metabolic process","5/400","22/7213",0.227272727272727,4.09829545454545,3.52637250058458,0.00614569594269528,0.17753594541001,0.169104884916072,"MAGI3/DLG1/ADK/NT5C2/DLG2",5
"GO:0048704","embryonic skeletal system morphogenesis","5/400","22/7213",0.227272727272727,4.09829545454545,3.52637250058458,0.00614569594269528,0.17753594541001,0.169104884916072,"SATB2/SETD2/DLG1/DYNC2I1/MMP16",5
"GO:0030902","hindbrain development","11/400","84/7213",0.130952380952381,2.36139880952381,3.04088056122501,0.00636764252083496,0.180937328588856,0.17234473873658,"RERE/NRXN1/CTNNA2/PDSS2/AHI1/PRKG1/CNTN1/CEP290/RORA/IGF1R/OPHN1",11
"GO:0043266","regulation of potassium ion transport","8/400","51/7213",0.156862745098039,2.82862745098039,3.17527851598551,0.00649758766527433,0.180937328588856,0.17234473873658,"NOS1AP/RGS7/DPP10/CACNA1D/DLG1/KCNIP4/ANK3/AKAP6",8
"GO:0098659","inorganic cation import across plasma membrane","8/400","51/7213",0.156862745098039,2.82862745098039,3.17527851598551,0.00649758766527433,0.180937328588856,0.17234473873658,"SLC8A1/KCNJ3/CACNA1D/DLG1/CACNA1B/CACNA1C/NALF1/CACNA1A",8
"GO:0099587","inorganic ion import across plasma membrane","8/400","51/7213",0.156862745098039,2.82862745098039,3.17527851598551,0.00649758766527433,0.180937328588856,0.17234473873658,"SLC8A1/KCNJ3/CACNA1D/DLG1/CACNA1B/CACNA1C/NALF1/CACNA1A",8
"GO:0061564","axon development","29/400","323/7213",0.0897832817337461,1.61901702786378,2.757927886288,0.00664025500716194,0.183259180599443,0.174556327584887,"MACF1/TNR/NRXN1/CTNNA2/MAP2/GRM7/GOLGA4/KALRN/UNC5C/TRIO/EFNA5/FSTL4/CRPPA/COBL/AUTS2/EXT1/PRKG1/ANK3/LRRC4C/CNTN1/PRICKLE1/NELL2/ATP8A2/DCLK1/NRXN3/IGF1R/SPTBN4/DSCAM/OPHN1",29
"GO:1902305","regulation of sodium ion transmembrane transport","6/400","32/7213",0.1875,3.38109375,3.27075249298856,0.00741918514859083,0.201056861872879,0.191508809160191,"COMMD1/FGF12/DLG1/ANK3/FGF14/DMD",6
"GO:0035264","multicellular organism growth","11/400","86/7213",0.127906976744186,2.30648255813953,2.95316778763196,0.00759776865959432,0.201056861872879,0.191508809160191,"RASAL2/MBD5/SLC4A10/GIGYF2/EXT1/ARID5B/PRICKLE1/ATP8A2/FTO/SPTBN4/LARGE1",11
"GO:0051965","positive regulation of synapse assembly","7/400","42/7213",0.166666666666667,3.00541666666667,3.15811589966178,0.00764793844578461,0.201056861872879,0.191508809160191,"NRXN1/NLGN1/EFNA5/ADGRB3/PTPRD/LINGO2/LRRTM3",7
"GO:0072698","protein localization to microtubule cytoskeleton","7/400","42/7213",0.166666666666667,3.00541666666667,3.15811589966178,0.00764793844578461,0.201056861872879,0.191508809160191,"CEP350/MCPH1/PCM1/HOOK3/PIBF1/RAB11FIP3/CEP192",7
"GO:0060560","developmental growth involved in morphogenesis","16/400","148/7213",0.108108108108108,1.94945945945946,2.82774250889202,0.00768410186041442,0.201056861872879,0.191508809160191,"MACF1/TNR/MAP2/GOLGA4/EFNA5/FSTL4/PRKN/COBL/AUTS2/RIMS2/EXT1/PRKG1/PRICKLE1/SYT1/DCLK1/DSCAM",16
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","4/400","15/7213",0.266666666666667,4.80866666666667,3.57767868536882,0.00779992140623892,0.201056861872879,0.191508809160191,"RYR2/SLC8A1/CACNA1C/DMD",4
"GO:0086019","cell-cell signaling involved in cardiac conduction","4/400","15/7213",0.266666666666667,4.80866666666667,3.57767868536882,0.00779992140623892,0.201056861872879,0.191508809160191,"RYR2/KCNJ3/CACNA1D/CACNA1C",4
"GO:0050877","nervous system process","37/400","444/7213",0.0833333333333333,1.50270833333333,2.64931728371573,0.00780550741661129,0.201056861872879,0.191508809160191,"TNR/NRXN1/CTNNA2/SLC4A10/GIGYF2/GRM7/THRB/CACNA1D/NLGN1/FGF12/GRIA1/ADGRB3/GRIK2/SYNE1/PRKN/BBS9/CNTNAP2/CSMD1/RIMS2/BRINP1/ANK3/VTI1A/NAV2/SHANK2/TENM4/GRM5/TAFA2/SRRM4/ATP8A2/NRXN3/GRIN2A/SHISA9/ANKRD24/SPTBN4/PLCB1/LARGE1/DMD",37
"GO:0003012","muscle system process","18/400","175/7213",0.102857142857143,1.85477142857143,2.77353116612406,0.00808834650732978,0.206620488050879,0.196808222540247,"NOS1AP/PPP1R12B/RYR2/SLC8A1/KCNJ3/SCN3A/CACNA1D/FGF12/DLG1/PDE4D/JARID2/PRKG1/KCNMA1/CACNA1C/ATP8A2/AKAP6/LARGE1/DMD",18
"GO:0048639","positive regulation of developmental growth","11/400","87/7213",0.126436781609195,2.27997126436782,2.91021850077062,0.00827847960522895,0.209744102129202,0.199783498324636,"MACF1/GOLGA4/EFNA5/PRKN/RIMS2/SYT1/ATP8A2/AKAP6/SPTBN4/PLCB1/DSCAM",11
"GO:0003407","neural retina development","6/400","33/7213",0.181818181818182,3.27863636363636,3.17876506795845,0.00865442803918042,0.214006696552853,0.20384366505758,"THRB/AHI1/FAT3/ATP8A2/DSCAM/LARGE1",6
"GO:0055117","regulation of cardiac muscle contraction","6/400","33/7213",0.181818181818182,3.27863636363636,3.17876506795845,0.00865442803918042,0.214006696552853,0.20384366505758,"RYR2/SLC8A1/DLG1/PDE4D/CACNA1C/DMD",6
"GO:0072009","nephron epithelium development","6/400","33/7213",0.181818181818182,3.27863636363636,3.17876506795845,0.00865442803918042,0.214006696552853,0.20384366505758,"HS2ST1/PBX1/DLG1/AHI1/MAGI2/EXT1",6
"GO:0034762","regulation of transmembrane transport","21/400","217/7213",0.0967741935483871,1.74508064516129,2.70020606672532,0.00879251023888205,0.215695628161781,0.205452390460761,"NOS1AP/RYR2/RGS7/SLC8A1/COMMD1/DPP10/KCNJ3/CACNA1D/NLGN1/FGF12/DLG1/KCNIP4/PDE4D/GRIA1/PRKAG2/ANK3/CACNA1C/FGF14/AKAP6/GRIN2A/DMD",21
"GO:0019722","calcium-mediated signaling","11/400","88/7213",0.125,2.2540625,2.86785205442567,0.00900560948400545,0.218659012555827,0.208275045758875,"NEGR1/RYR2/SLC8A1/GRIA1/GRIK2/GRM5/CACNA1C/KSR2/AKAP6/GRIN2A/DMD",11
"GO:0048260","positive regulation of receptor-mediated endocytosis","5/400","24/7213",0.208333333333333,3.75677083333333,3.27763587548321,0.00905478926145127,0.218659012555827,0.208275045758875,"SGIP1/TBC1D5/AHI1/SYNE1/MAGI2",5
"GO:0048589","developmental growth","29/400","331/7213",0.0876132930513595,1.57988670694864,2.61690812900593,0.00923455504928503,0.221271392692558,0.210763365751532,"MACF1/TNR/RASAL2/MBD5/SLC4A10/MAP2/GIGYF2/GOLGA4/EFNA5/FSTL4/JARID2/PRKN/COBL/AUTS2/RIMS2/EXT1/PRKG1/ARID5B/TENM4/PRICKLE1/SYT1/ATP8A2/DCLK1/AKAP6/FTO/SPTBN4/PLCB1/DSCAM/LARGE1",29
"GO:0030001","metal ion transport","33/400","391/7213",0.0843989769820972,1.52192455242967,2.57115885009862,0.00978244889415302,0.231300408983067,0.220316110924973,"NOS1AP/KCNH1/RYR2/RGS7/SLC8A1/COMMD1/DPP10/KCNJ3/SLC4A10/SCN3A/CACNA1D/CACNA2D3/FGF12/DLG1/KCNIP4/PDE4D/KCNQ5/NKAIN2/CACNA1B/ANK3/KCNMA1/CNNM2/CACNA1C/CNTN1/FGF14/NALF1/AKAP6/GRIN2A/CACNA1A/SPTBN4/PLCB1/LARGE1/DMD",33
"GO:0033555","multicellular organismal response to stress","7/400","44/7213",0.159090909090909,2.86880681818182,3.01265997889562,0.00987971654812572,0.231300408983067,0.220316110924973,"SCN3A/GRIA1/GRIK2/EXT1/BRINP1/FBXL20/LARGE1",7
"GO:0086004","regulation of cardiac muscle cell contraction","4/400","16/7213",0.25,4.508125,3.40367402030933,0.00995242782101194,0.231300408983067,0.220316110924973,"RYR2/DLG1/PDE4D/CACNA1C",4
"GO:0098901","regulation of cardiac muscle cell action potential","4/400","16/7213",0.25,4.508125,3.40367402030933,0.00995242782101194,0.231300408983067,0.220316110924973,"NOS1AP/RYR2/DLG1/CACNA1C",4
"GO:0070509","calcium ion import","6/400","34/7213",0.176470588235294,3.18220588235294,3.09023754138784,0.0100303622932237,0.231372013793689,0.220384315272165,"SLC8A1/CACNA1D/CACNA1B/CACNA1C/NALF1/CACNA1A",6
"GO:0120031","plasma membrane bounded cell projection assembly","28/400","319/7213",0.0877742946708464,1.58278996865204,2.5796478852651,0.0101936416761036,0.233396640154343,0.222312793513152,"CEP350/SDCCAG8/NRXN1/CCDC88A/WDPCP/NLGN1/SCLT1/RAPGEF2/NEK1/CPLANE1/FER/TENM2/AHI1/BBS9/COBL/AUTS2/DYNC2I1/PCM1/CFAP46/DYNC2H1/PRICKLE1/CEP290/MPHOSPH9/PIBF1/RAB11FIP3/CCDC57/DMD/OPHN1",28
"GO:1990806","ligand-gated ion channel signaling pathway","5/400","25/7213",0.2,3.6065,3.16309590270813,0.0108151484724278,0.245806058296136,0.234132896883751,"NRXN1/GRIA1/GRIK2/GRIN2A/PLCB1",5
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","6/400","35/7213",0.171428571428571,3.09128571428571,3.00492976906199,0.0115549924312471,0.258815084094092,0.246524132953456,"RYR2/SLC8A1/PDE4D/CACNA1C/AKAP6/DMD",6
"GO:2001222","regulation of neuron migration","6/400","35/7213",0.171428571428571,3.09128571428571,3.00492976906199,0.0115549924312471,0.258815084094092,0.246524132953456,"CTNNA2/ULK4/UNC5C/RAPGEF2/PHACTR1/NRG3",6
"GO:0010976","positive regulation of neuron projection development","12/400","104/7213",0.115384615384615,2.08067307692308,2.6896477398858,0.012114816762498,0.267477847234866,0.254775507403811,"LRRC7/NEGR1/RAPGEF2/COBL/MAGI2/PTPRD/CAMK1D/CNTN1/ATP8A2/IGF1R/CBFA2T2/DMD",12
"GO:1903522","regulation of blood circulation","12/400","104/7213",0.115384615384615,2.08067307692308,2.6896477398858,0.012114816762498,0.267477847234866,0.254775507403811,"NOS1AP/RYR2/SLC8A1/KCNJ3/THRB/CACNA1D/DLG1/PDE4D/CELF2/CACNA1C/SPTBN4/DMD",12
"GO:0009887","animal organ morphogenesis","30/400","353/7213",0.084985835694051,1.53250708215297,2.48564637593603,0.0122945224159776,0.269520346012673,0.256721009313098,"PHACTR4/HS2ST1/PBX1/MDM4/RYR2/AKT3/WDPCP/CTNNA2/SLC4A10/SATB2/THRB/SETD2/DLG1/AHI1/EXOC4/DYNC2I1/CSMD1/MMP16/EXT1/ARID5B/NRG3/FAT3/PRICKLE1/CEP290/ATP8A2/WWOX/ANKRD11/ANKRD24/DSCAM/LARGE1",30
"GO:1903115","regulation of actin filament-based movement","4/400","17/7213",0.235294117647059,4.24294117647059,3.24344557354082,0.012455897621783,0.271135067245995,0.258259048540601,"RYR2/DLG1/PDE4D/CACNA1C",4
"GO:0001885","endothelial cell development","5/400","26/7213",0.192307692307692,3.46778846153846,3.05428416859956,0.0127956517119812,0.273417799161939,0.260433375080776,"MAGI1/RAPGEF2/PDE4D/TJP1/PLCB1",5
"GO:0120193","tight junction organization","5/400","26/7213",0.192307692307692,3.46778846153846,3.05428416859956,0.0127956517119812,0.273417799161939,0.260433375080776,"PATJ/DLG1/EXT1/MPDZ/TJP1",5
"GO:0030031","cell projection assembly","28/400","325/7213",0.0861538461538462,1.55356923076923,2.47431913686512,0.0129136160074498,0.273417799161939,0.260433375080776,"CEP350/SDCCAG8/NRXN1/CCDC88A/WDPCP/NLGN1/SCLT1/RAPGEF2/NEK1/CPLANE1/FER/TENM2/AHI1/BBS9/COBL/AUTS2/DYNC2I1/PCM1/CFAP46/DYNC2H1/PRICKLE1/CEP290/MPHOSPH9/PIBF1/RAB11FIP3/CCDC57/DMD/OPHN1",28
"GO:0048638","regulation of developmental growth","17/400","170/7213",0.1,1.80325,2.56794082026754,0.0129145903195222,0.273417799161939,0.260433375080776,"MACF1/TNR/MBD5/MAP2/GOLGA4/EFNA5/FSTL4/JARID2/PRKN/RIMS2/SYT1/ATP8A2/AKAP6/FTO/SPTBN4/PLCB1/DSCAM",17
"GO:0006813","potassium ion transport","13/400","118/7213",0.110169491525424,1.9866313559322,2.61823351349277,0.0133392907459883,0.280488079563604,0.267167892706976,"NOS1AP/KCNH1/RGS7/DPP10/KCNJ3/CACNA1D/DLG1/KCNIP4/KCNQ5/ANK3/KCNMA1/AKAP6/LARGE1",13
"GO:0006892","post-Golgi vesicle-mediated transport","10/400","81/7213",0.123456790123457,2.22623456790123,2.6890511127691,0.0135638091010987,0.281380764640914,0.268018184781159,"MACF1/COMMD1/GOLGA4/STXBP5L/DOP1A/EXOC4/ANK3/SORCS1/VTI1A/RAB11FIP3",10
"GO:0030010","establishment of cell polarity","10/400","81/7213",0.123456790123457,2.22623456790123,2.6890511127691,0.0135638091010987,0.281380764640914,0.268018184781159,"PATJ/SDCCAG8/WDPCP/CYTH3/MCPH1/CDK5RAP2/FRMD4A/PRICKLE1/IGF1R/OPHN1",10
"GO:0006937","regulation of muscle contraction","8/400","58/7213",0.137931034482759,2.48724137931034,2.75536601965678,0.0139732639223461,0.286084999558756,0.272499018803603,"PPP1R12B/RYR2/SLC8A1/DLG1/PDE4D/PRKG1/CACNA1C/DMD",8
"GO:0006893","Golgi to plasma membrane transport","7/400","47/7213",0.148936170212766,2.6856914893617,2.80916521112046,0.014068236794866,0.286084999558756,0.272499018803603,"MACF1/COMMD1/GOLGA4/STXBP5L/EXOC4/ANK3/RAB11FIP3",7
"GO:0061337","cardiac conduction","7/400","47/7213",0.148936170212766,2.6856914893617,2.80916521112046,0.014068236794866,0.286084999558756,0.272499018803603,"RYR2/SLC8A1/KCNJ3/CACNA1D/PDE4D/CACNA1C/SPTBN4",7
"GO:0030900","forebrain development","20/400","213/7213",0.0938967136150235,1.69319248826291,2.48818856462485,0.0142249354627201,0.287380885720705,0.273733364218976,"TNR/SLC4A10/SETD2/RAPGEF2/GRIA1/PHACTR1/CNTNAP2/MCPH1/PCM1/HOOK3/EXT1/PRKG1/NRG3/DYNC2H1/DCLK1/PCDH9/IGF1R/PLCB1/LARGE1/OPHN1",20
"GO:0044782","cilium organization","21/400","228/7213",0.0921052631578947,1.66088815789474,2.45697562816799,0.0149037869435307,0.294798083113492,0.280798323985914,"CEP350/SDCCAG8/CCDC88A/WDPCP/SCLT1/NEK1/CPLANE1/AHI1/BBS9/DYNC2I1/PCM1/CFAP46/TTC17/DYNC2H1/PRICKLE1/CEP290/MPHOSPH9/PIBF1/RAB11FIP3/CCDC57/DMD",21
"GO:0099560","synaptic membrane adhesion","5/400","27/7213",0.185185185185185,3.33935185185185,2.95068251352185,0.0150076065551905,0.294798083113492,0.280798323985914,"EFNA5/PTPRD/LRRC4C/TENM4/LRFN5",5
"GO:2000463","positive regulation of excitatory postsynaptic potential","5/400","27/7213",0.185185185185185,3.33935185185185,2.95068251352185,0.0150076065551905,0.294798083113492,0.280798323985914,"NRXN1/NLGN1/GRIA1/RIMS2/GRIN2A",5
"GO:0042278","purine nucleoside metabolic process","3/400","10/7213",0.3,5.40975,3.38100584631125,0.0151643142073909,0.294798083113492,0.280798323985914,"ADK/NT5C2/MACROD2",3
"GO:0045161","neuronal ion channel clustering","3/400","10/7213",0.3,5.40975,3.38100584631125,0.0151643142073909,0.294798083113492,0.280798323985914,"SCLT1/CNTNAP2/SPTBN4",3
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","3/400","10/7213",0.3,5.40975,3.38100584631125,0.0151643142073909,0.294798083113492,0.280798323985914,"TNRC6A/TNRC6C/TNRC6B",3
"GO:0044380","protein localization to cytoskeleton","7/400","48/7213",0.145833333333333,2.62973958333333,2.74485492487093,0.0157103457121943,0.301619121716724,0.28729543613604,"CEP350/MCPH1/PCM1/HOOK3/PIBF1/RAB11FIP3/CEP192",7
"GO:0048593","camera-type eye morphogenesis","7/400","48/7213",0.145833333333333,2.62973958333333,2.74485492487093,0.0157103457121943,0.301619121716724,0.28729543613604,"PHACTR4/THRB/AHI1/FAT3/ATP8A2/DSCAM/LARGE1",7
"GO:0021954","central nervous system neuron development","8/400","60/7213",0.133333333333333,2.40433333333333,2.6466126093788,0.0169497702012197,0.321108510182114,0.305859286887014,"AGBL4/SLC4A10/MAP2/GABRB1/RAPGEF2/BRINP1/DCLK1/SPTBN4",8
"GO:0097120","receptor localization to synapse","8/400","60/7213",0.133333333333333,2.40433333333333,2.6466126093788,0.0169497702012197,0.321108510182114,0.305859286887014,"LRRC7/NRXN1/NLGN1/DLG1/MKLN1/DLG2/GPHN/CEP112",8
"GO:0006942","regulation of striated muscle contraction","6/400","38/7213",0.157894736842105,2.84723684210526,2.76625420800181,0.01709739684366,0.321108510182114,0.305859286887014,"RYR2/SLC8A1/DLG1/PDE4D/CACNA1C/DMD",6
"GO:0060271","cilium assembly","20/400","217/7213",0.0921658986175115,1.66198156682028,2.39905123612693,0.0171410236752018,0.321108510182114,0.305859286887014,"CEP350/SDCCAG8/CCDC88A/WDPCP/SCLT1/NEK1/CPLANE1/AHI1/BBS9/DYNC2I1/PCM1/CFAP46/DYNC2H1/PRICKLE1/CEP290/MPHOSPH9/PIBF1/RAB11FIP3/CCDC57/DMD",20
"GO:0007528","neuromuscular junction development","5/400","28/7213",0.178571428571429,3.22008928571429,2.85183720528056,0.0174615169618165,0.321271124577231,0.306014178835844,"PDZRN3/ANK3/GPHN/SPTBN4/LARGE1",5
"GO:0061326","renal tubule development","5/400","28/7213",0.178571428571429,3.22008928571429,2.85183720528056,0.0174615169618165,0.321271124577231,0.306014178835844,"HS2ST1/PBX1/DLG1/AHI1/PRICKLE1",5
"GO:0086009","membrane repolarization","5/400","28/7213",0.178571428571429,3.22008928571429,2.85183720528056,0.0174615169618165,0.321271124577231,0.306014178835844,"NOS1AP/KCNJ3/CACNA1D/DLG1/AKAP6",5
